request_id,sample_id,layer,expected_calls,dispatch_calls,tokens,pairs,id_mismatches,weight_mismatches,max_abs_weight_error
99,gsm8k-00023,21,17,17,167,668,0,0,0.0
99,gsm8k-00023,22,17,17,167,668,0,0,0.0
99,gsm8k-00023,23,17,17,167,668,0,0,0.0
100,humaneval-HumanEval_105,0,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,1,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,2,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,3,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,4,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,5,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,6,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,7,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,8,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,9,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,10,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,11,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,12,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,13,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,14,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,15,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,16,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,17,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,18,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,19,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,20,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,21,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,22,17,17,359,1436,0,0,0.0
100,humaneval-HumanEval_105,23,17,17,359,1436,0,0,0.0
101,wikitext2-00001,0,17,17,303,1212,0,0,0.0
101,wikitext2-00001,1,17,17,303,1212,0,0,0.0
101,wikitext2-00001,2,17,17,303,1212,0,0,0.0
101,wikitext2-00001,3,17,17,303,1212,0,0,0.0
101,wikitext2-00001,4,17,17,303,1212,0,0,0.0
101,wikitext2-00001,5,17,17,303,1212,0,0,0.0
101,wikitext2-00001,6,17,17,303,1212,0,0,0.0
101,wikitext2-00001,7,17,17,303,1212,0,0,0.0
101,wikitext2-00001,8,17,17,303,1212,0,0,0.0
101,wikitext2-00001,9,17,17,303,1212,0,0,0.0
101,wikitext2-00001,10,17,17,303,1212,0,0,0.0
101,wikitext2-00001,11,17,17,303,1212,0,0,0.0
101,wikitext2-00001,12,17,17,303,1212,0,0,0.0
101,wikitext2-00001,13,17,17,303,1212,0,0,0.0
101,wikitext2-00001,14,17,17,303,1212,0,0,0.0
101,wikitext2-00001,15,17,17,303,1212,0,0,0.0
101,wikitext2-00001,16,17,17,303,1212,0,0,0.0
101,wikitext2-00001,17,17,17,303,1212,0,0,0.0
101,wikitext2-00001,18,17,17,303,1212,0,0,0.0
101,wikitext2-00001,19,17,17,303,1212,0,0,0.0
101,wikitext2-00001,20,17,17,303,1212,0,0,0.0
101,wikitext2-00001,21,17,17,303,1212,0,0,0.0
101,wikitext2-00001,22,17,17,303,1212,0,0,0.0
101,wikitext2-00001,23,17,17,303,1212,0,0,0.0
102,gsm8k-00004,0,17,17,139,556,0,0,0.0
102,gsm8k-00004,1,17,17,139,556,0,0,0.0
102,gsm8k-00004,2,17,17,139,556,0,0,0.0
102,gsm8k-00004,3,17,17,139,556,0,0,0.0
102,gsm8k-00004,4,17,17,139,556,0,0,0.0
102,gsm8k-00004,5,17,17,139,556,0,0,0.0
102,gsm8k-00004,6,17,17,139,556,0,0,0.0
102,gsm8k-00004,7,17,17,139,556,0,0,0.0
102,gsm8k-00004,8,17,17,139,556,0,0,0.0
102,gsm8k-00004,9,17,17,139,556,0,0,0.0
102,gsm8k-00004,10,17,17,139,556,0,0,0.0
102,gsm8k-00004,11,17,17,139,556,0,0,0.0
102,gsm8k-00004,12,17,17,139,556,0,0,0.0
102,gsm8k-00004,13,17,17,139,556,0,0,0.0
102,gsm8k-00004,14,17,17,139,556,0,0,0.0
102,gsm8k-00004,15,17,17,139,556,0,0,0.0
102,gsm8k-00004,16,17,17,139,556,0,0,0.0
102,gsm8k-00004,17,17,17,139,556,0,0,0.0
102,gsm8k-00004,18,17,17,139,556,0,0,0.0
102,gsm8k-00004,19,17,17,139,556,0,0,0.0
102,gsm8k-00004,20,17,17,139,556,0,0,0.0
102,gsm8k-00004,21,17,17,139,556,0,0,0.0
102,gsm8k-00004,22,17,17,139,556,0,0,0.0
102,gsm8k-00004,23,17,17,139,556,0,0,0.0
103,wikitext2-00013,0,17,17,186,744,0,0,0.0
103,wikitext2-00013,1,17,17,186,744,0,0,0.0
103,wikitext2-00013,2,17,17,186,744,0,0,0.0
103,wikitext2-00013,3,17,17,186,744,0,0,0.0
103,wikitext2-00013,4,17,17,186,744,0,0,0.0
103,wikitext2-00013,5,17,17,186,744,0,0,0.0
103,wikitext2-00013,6,17,17,186,744,0,0,0.0
103,wikitext2-00013,7,17,17,186,744,0,0,0.0
103,wikitext2-00013,8,17,17,186,744,0,0,0.0
103,wikitext2-00013,9,17,17,186,744,0,0,0.0
103,wikitext2-00013,10,17,17,186,744,0,0,0.0
103,wikitext2-00013,11,17,17,186,744,0,0,0.0
103,wikitext2-00013,12,17,17,186,744,0,0,0.0
103,wikitext2-00013,13,17,17,186,744,0,0,0.0
103,wikitext2-00013,14,17,17,186,744,0,0,0.0
103,wikitext2-00013,15,17,17,186,744,0,0,0.0
103,wikitext2-00013,16,17,17,186,744,0,0,0.0
103,wikitext2-00013,17,17,17,186,744,0,0,0.0
103,wikitext2-00013,18,17,17,186,744,0,0,0.0
103,wikitext2-00013,19,17,17,186,744,0,0,0.0
103,wikitext2-00013,20,17,17,186,744,0,0,0.0
103,wikitext2-00013,21,17,17,186,744,0,0,0.0
103,wikitext2-00013,22,17,17,186,744,0,0,0.0
103,wikitext2-00013,23,17,17,186,744,0,0,0.0
104,mt_bench-34377376,0,17,17,110,440,0,0,0.0
104,mt_bench-34377376,1,17,17,110,440,0,0,0.0
104,mt_bench-34377376,2,17,17,110,440,0,0,0.0
104,mt_bench-34377376,3,17,17,110,440,0,0,0.0
104,mt_bench-34377376,4,17,17,110,440,0,0,0.0
104,mt_bench-34377376,5,17,17,110,440,0,0,0.0
104,mt_bench-34377376,6,17,17,110,440,0,0,0.0
104,mt_bench-34377376,7,17,17,110,440,0,0,0.0
104,mt_bench-34377376,8,17,17,110,440,0,0,0.0
104,mt_bench-34377376,9,17,17,110,440,0,0,0.0
104,mt_bench-34377376,10,17,17,110,440,0,0,0.0
104,mt_bench-34377376,11,17,17,110,440,0,0,0.0
104,mt_bench-34377376,12,17,17,110,440,0,0,0.0
104,mt_bench-34377376,13,17,17,110,440,0,0,0.0
104,mt_bench-34377376,14,17,17,110,440,0,0,0.0
104,mt_bench-34377376,15,17,17,110,440,0,0,0.0
104,mt_bench-34377376,16,17,17,110,440,0,0,0.0
104,mt_bench-34377376,17,17,17,110,440,0,0,0.0
104,mt_bench-34377376,18,17,17,110,440,0,0,0.0
104,mt_bench-34377376,19,17,17,110,440,0,0,0.0
104,mt_bench-34377376,20,17,17,110,440,0,0,0.0
104,mt_bench-34377376,21,17,17,110,440,0,0,0.0
104,mt_bench-34377376,22,17,17,110,440,0,0,0.0
104,mt_bench-34377376,23,17,17,110,440,0,0,0.0
105,gsm8k-00028,0,17,17,128,512,0,0,0.0
105,gsm8k-00028,1,17,17,128,512,0,0,0.0
105,gsm8k-00028,2,17,17,128,512,0,0,0.0
105,gsm8k-00028,3,17,17,128,512,0,0,0.0
105,gsm8k-00028,4,17,17,128,512,0,0,0.0
105,gsm8k-00028,5,17,17,128,512,0,0,0.0
105,gsm8k-00028,6,17,17,128,512,0,0,0.0
105,gsm8k-00028,7,17,17,128,512,0,0,0.0
105,gsm8k-00028,8,17,17,128,512,0,0,0.0
105,gsm8k-00028,9,17,17,128,512,0,0,0.0
105,gsm8k-00028,10,17,17,128,512,0,0,0.0
105,gsm8k-00028,11,17,17,128,512,0,0,0.0
105,gsm8k-00028,12,17,17,128,512,0,0,0.0
105,gsm8k-00028,13,17,17,128,512,0,0,0.0
105,gsm8k-00028,14,17,17,128,512,0,0,0.0
105,gsm8k-00028,15,17,17,128,512,0,0,0.0
105,gsm8k-00028,16,17,17,128,512,0,0,0.0
105,gsm8k-00028,17,17,17,128,512,0,0,0.0
105,gsm8k-00028,18,17,17,128,512,0,0,0.0
105,gsm8k-00028,19,17,17,128,512,0,0,0.0
105,gsm8k-00028,20,17,17,128,512,0,0,0.0
105,gsm8k-00028,21,17,17,128,512,0,0,0.0
105,gsm8k-00028,22,17,17,128,512,0,0,0.0
105,gsm8k-00028,23,17,17,128,512,0,0,0.0
106,mt_bench-62739310,0,17,17,134,536,0,0,0.0
106,mt_bench-62739310,1,17,17,134,536,0,0,0.0
106,mt_bench-62739310,2,17,17,134,536,0,0,0.0
106,mt_bench-62739310,3,17,17,134,536,0,0,0.0
106,mt_bench-62739310,4,17,17,134,536,0,0,0.0
106,mt_bench-62739310,5,17,17,134,536,0,0,0.0
106,mt_bench-62739310,6,17,17,134,536,0,0,0.0
106,mt_bench-62739310,7,17,17,134,536,0,0,0.0
106,mt_bench-62739310,8,17,17,134,536,0,0,0.0
106,mt_bench-62739310,9,17,17,134,536,0,0,0.0
106,mt_bench-62739310,10,17,17,134,536,0,0,0.0
106,mt_bench-62739310,11,17,17,134,536,0,0,0.0
106,mt_bench-62739310,12,17,17,134,536,0,0,0.0
106,mt_bench-62739310,13,17,17,134,536,0,0,0.0
106,mt_bench-62739310,14,17,17,134,536,0,0,0.0
106,mt_bench-62739310,15,17,17,134,536,0,0,0.0
106,mt_bench-62739310,16,17,17,134,536,0,0,0.0
106,mt_bench-62739310,17,17,17,134,536,0,0,0.0
106,mt_bench-62739310,18,17,17,134,536,0,0,0.0
106,mt_bench-62739310,19,17,17,134,536,0,0,0.0
106,mt_bench-62739310,20,17,17,134,536,0,0,0.0
106,mt_bench-62739310,21,17,17,134,536,0,0,0.0
106,mt_bench-62739310,22,17,17,134,536,0,0,0.0
106,mt_bench-62739310,23,17,17,134,536,0,0,0.0
107,humaneval-HumanEval_69,0,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,1,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,2,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,3,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,4,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,5,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,6,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,7,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,8,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,9,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,10,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,11,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,12,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,13,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,14,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,15,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,16,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,17,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,18,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,19,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,20,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,21,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,22,17,17,248,992,0,0,0.0
107,humaneval-HumanEval_69,23,17,17,248,992,0,0,0.0
108,mt_bench-24063625,0,17,17,115,460,0,0,0.0
108,mt_bench-24063625,1,17,17,115,460,0,0,0.0
108,mt_bench-24063625,2,17,17,115,460,0,0,0.0
108,mt_bench-24063625,3,17,17,115,460,0,0,0.0
108,mt_bench-24063625,4,17,17,115,460,0,0,0.0
108,mt_bench-24063625,5,17,17,115,460,0,0,0.0
108,mt_bench-24063625,6,17,17,115,460,0,0,0.0
108,mt_bench-24063625,7,17,17,115,460,0,0,0.0
108,mt_bench-24063625,8,17,17,115,460,0,0,0.0
108,mt_bench-24063625,9,17,17,115,460,0,0,0.0
108,mt_bench-24063625,10,17,17,115,460,0,0,0.0
108,mt_bench-24063625,11,17,17,115,460,0,0,0.0
108,mt_bench-24063625,12,17,17,115,460,0,0,0.0
108,mt_bench-24063625,13,17,17,115,460,0,0,0.0
108,mt_bench-24063625,14,17,17,115,460,0,0,0.0
108,mt_bench-24063625,15,17,17,115,460,0,0,0.0
108,mt_bench-24063625,16,17,17,115,460,0,0,0.0
108,mt_bench-24063625,17,17,17,115,460,0,0,0.0
108,mt_bench-24063625,18,17,17,115,460,0,0,0.0
108,mt_bench-24063625,19,17,17,115,460,0,0,0.0
108,mt_bench-24063625,20,17,17,115,460,0,0,0.0
108,mt_bench-24063625,21,17,17,115,460,0,0,0.0
108,mt_bench-24063625,22,17,17,115,460,0,0,0.0
108,mt_bench-24063625,23,17,17,115,460,0,0,0.0
109,wikitext2-00003,0,17,17,420,1680,0,0,0.0
109,wikitext2-00003,1,17,17,420,1680,0,0,0.0
109,wikitext2-00003,2,17,17,420,1680,0,0,0.0
109,wikitext2-00003,3,17,17,420,1680,0,0,0.0
109,wikitext2-00003,4,17,17,420,1680,0,0,0.0
109,wikitext2-00003,5,17,17,420,1680,0,0,0.0
109,wikitext2-00003,6,17,17,420,1680,0,0,0.0
109,wikitext2-00003,7,17,17,420,1680,0,0,0.0
109,wikitext2-00003,8,17,17,420,1680,0,0,0.0
109,wikitext2-00003,9,17,17,420,1680,0,0,0.0
109,wikitext2-00003,10,17,17,420,1680,0,0,0.0
109,wikitext2-00003,11,17,17,420,1680,0,0,0.0
109,wikitext2-00003,12,17,17,420,1680,0,0,0.0
109,wikitext2-00003,13,17,17,420,1680,0,0,0.0
109,wikitext2-00003,14,17,17,420,1680,0,0,0.0
109,wikitext2-00003,15,17,17,420,1680,0,0,0.0
109,wikitext2-00003,16,17,17,420,1680,0,0,0.0
109,wikitext2-00003,17,17,17,420,1680,0,0,0.0
109,wikitext2-00003,18,17,17,420,1680,0,0,0.0
109,wikitext2-00003,19,17,17,420,1680,0,0,0.0
109,wikitext2-00003,20,17,17,420,1680,0,0,0.0
109,wikitext2-00003,21,17,17,420,1680,0,0,0.0
109,wikitext2-00003,22,17,17,420,1680,0,0,0.0
109,wikitext2-00003,23,17,17,420,1680,0,0,0.0
110,humaneval-HumanEval_19,0,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,1,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,2,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,3,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,4,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,5,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,6,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,7,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,8,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,9,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,10,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,11,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,12,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,13,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,14,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,15,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,16,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,17,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,18,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,19,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,20,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,21,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,22,17,17,188,752,0,0,0.0
110,humaneval-HumanEval_19,23,17,17,188,752,0,0,0.0
111,gsm8k-00020,0,17,17,158,632,0,0,0.0
111,gsm8k-00020,1,17,17,158,632,0,0,0.0
111,gsm8k-00020,2,17,17,158,632,0,0,0.0
111,gsm8k-00020,3,17,17,158,632,0,0,0.0
111,gsm8k-00020,4,17,17,158,632,0,0,0.0
111,gsm8k-00020,5,17,17,158,632,0,0,0.0
111,gsm8k-00020,6,17,17,158,632,0,0,0.0
111,gsm8k-00020,7,17,17,158,632,0,0,0.0
111,gsm8k-00020,8,17,17,158,632,0,0,0.0
111,gsm8k-00020,9,17,17,158,632,0,0,0.0
111,gsm8k-00020,10,17,17,158,632,0,0,0.0
111,gsm8k-00020,11,17,17,158,632,0,0,0.0
111,gsm8k-00020,12,17,17,158,632,0,0,0.0
111,gsm8k-00020,13,17,17,158,632,0,0,0.0
111,gsm8k-00020,14,17,17,158,632,0,0,0.0
111,gsm8k-00020,15,17,17,158,632,0,0,0.0
111,gsm8k-00020,16,17,17,158,632,0,0,0.0
111,gsm8k-00020,17,17,17,158,632,0,0,0.0
111,gsm8k-00020,18,17,17,158,632,0,0,0.0
111,gsm8k-00020,19,17,17,158,632,0,0,0.0
111,gsm8k-00020,20,17,17,158,632,0,0,0.0
111,gsm8k-00020,21,17,17,158,632,0,0,0.0
111,gsm8k-00020,22,17,17,158,632,0,0,0.0
111,gsm8k-00020,23,17,17,158,632,0,0,0.0
112,gsm8k-00010,0,17,17,133,532,0,0,0.0
112,gsm8k-00010,1,17,17,133,532,0,0,0.0
112,gsm8k-00010,2,17,17,133,532,0,0,0.0
112,gsm8k-00010,3,17,17,133,532,0,0,0.0
112,gsm8k-00010,4,17,17,133,532,0,0,0.0
